filepath,object_label,image_file_name,object_style,stimulus_source,filename,image_id,stimulus_id,background_id
coco_colorset/bear/color_version/COCO_val2014_000000077187.jpg,bear,im377.png,,COCOColor,71d6af0fc99da0951ac0804520259b9dda084f9e.png,71d6af0fc99da0951ac0804520259b9dda084f9e,71d6af0fc99da0951ac0804520259b9dda084f9e,0
coco_colorset/bear/color_version/COCO_val2014_000000079144.jpg,bear,im378.png,,COCOColor,28fdb8f6c03931fa0aaece6f6dba7a9921c546ce.png,28fdb8f6c03931fa0aaece6f6dba7a9921c546ce,28fdb8f6c03931fa0aaece6f6dba7a9921c546ce,0
coco_colorset/bear/color_version/COCO_val2014_000000083773.jpg,bear,im379.png,,COCOColor,1be08ba2ad576be3add9881c902b71759f114427.png,1be08ba2ad576be3add9881c902b71759f114427,1be08ba2ad576be3add9881c902b71759f114427,0
coco_colorset/bear/color_version/COCO_val2014_000000084158.jpg,bear,im380.png,,COCOColor,768c920063a70a352bb6016262aa6598f5275273.png,768c920063a70a352bb6016262aa6598f5275273,768c920063a70a352bb6016262aa6598f5275273,0
coco_colorset/bear/color_version/COCO_val2014_000000091844.jpg,bear,im381.png,,COCOColor,381d5caa5d71f2b4bbef0ea7f8e8202ca320e683.png,381d5caa5d71f2b4bbef0ea7f8e8202ca320e683,381d5caa5d71f2b4bbef0ea7f8e8202ca320e683,0
coco_colorset/bear/color_version/COCO_val2014_000000093419.jpg,bear,im382.png,,COCOColor,40ec9fa93245b18ead148c9e980ea281d6c9efc5.png,40ec9fa93245b18ead148c9e980ea281d6c9efc5,40ec9fa93245b18ead148c9e980ea281d6c9efc5,0
coco_colorset/bear/color_version/COCO_val2014_000000094355.jpg,bear,im383.png,,COCOColor,3fd265966e245ce4cdbc9a74472a7fdfe8b0b92f.png,3fd265966e245ce4cdbc9a74472a7fdfe8b0b92f,3fd265966e245ce4cdbc9a74472a7fdfe8b0b92f,0
coco_colorset/bear/color_version/COCO_val2014_000000098197.jpg,bear,im384.png,,COCOColor,d74cb884486ea8838a4d4640497420d15d3d291f.png,d74cb884486ea8838a4d4640497420d15d3d291f,d74cb884486ea8838a4d4640497420d15d3d291f,0
coco_colorset/bear/color_version/COCO_val2014_000000100329.jpg,bear,im385.png,,COCOColor,c316d6ec7c87d760b294624f9cd00f43fee45b97.png,c316d6ec7c87d760b294624f9cd00f43fee45b97,c316d6ec7c87d760b294624f9cd00f43fee45b97,0
coco_colorset/bear/color_version/COCO_val2014_000000102057.jpg,bear,im386.png,,COCOColor,06db6f01c518151967ca619ed881af2c8a68d598.png,06db6f01c518151967ca619ed881af2c8a68d598,06db6f01c518151967ca619ed881af2c8a68d598,0
coco_colorset/bear/color_version/COCO_val2014_000000104603.jpg,bear,im387.png,,COCOColor,dfdcc3aa6fbad5bce724f92ccf82cf497a0a7bda.png,dfdcc3aa6fbad5bce724f92ccf82cf497a0a7bda,dfdcc3aa6fbad5bce724f92ccf82cf497a0a7bda,0
coco_colorset/bear/color_version/COCO_val2014_000000110972.jpg,bear,im388.png,,COCOColor,99d86f37dfcd54d555e7dec0ded764d08e55b373.png,99d86f37dfcd54d555e7dec0ded764d08e55b373,99d86f37dfcd54d555e7dec0ded764d08e55b373,0
coco_colorset/bear/color_version/COCO_val2014_000000111180.jpg,bear,im389.png,,COCOColor,d16b498354ff6752a231fa24775b3b07a6154940.png,d16b498354ff6752a231fa24775b3b07a6154940,d16b498354ff6752a231fa24775b3b07a6154940,0
coco_colorset/bear/color_version/COCO_val2014_000000113313.jpg,bear,im390.png,,COCOColor,14a202227abb4508712662fc705d64ecf00b59fa.png,14a202227abb4508712662fc705d64ecf00b59fa,14a202227abb4508712662fc705d64ecf00b59fa,0
coco_colorset/bear/color_version/COCO_val2014_000000114419.jpg,bear,im391.png,,COCOColor,22ee677558a327914db85222e534777e933ac546.png,22ee677558a327914db85222e534777e933ac546,22ee677558a327914db85222e534777e933ac546,0
coco_colorset/bear/color_version/COCO_val2014_000000120850.jpg,bear,im392.png,,COCOColor,0df4d6e3dbae229c7d6f3aead364fae960c657a9.png,0df4d6e3dbae229c7d6f3aead364fae960c657a9,0df4d6e3dbae229c7d6f3aead364fae960c657a9,0
coco_colorset/bear/color_version/COCO_val2014_000000127955.jpg,bear,im393.png,,COCOColor,815417795bfa0e4e8cc72b6049300c13d7c96510.png,815417795bfa0e4e8cc72b6049300c13d7c96510,815417795bfa0e4e8cc72b6049300c13d7c96510,0
coco_colorset/bear/color_version/COCO_val2014_000000132622.jpg,bear,im394.png,,COCOColor,2fec62bb69b2c8cf9df51d5cd2a5577075dbb557.png,2fec62bb69b2c8cf9df51d5cd2a5577075dbb557,2fec62bb69b2c8cf9df51d5cd2a5577075dbb557,0
coco_colorset/bear/color_version/COCO_val2014_000000134346.jpg,bear,im395.png,,COCOColor,57390277e31c23118a38745d6cf9a605d159631a.png,57390277e31c23118a38745d6cf9a605d159631a,57390277e31c23118a38745d6cf9a605d159631a,0
coco_colorset/bear/color_version/COCO_val2014_000000140289.jpg,bear,im396.png,,COCOColor,da585dea97787cafcf67ac36400262c8785dbf5e.png,da585dea97787cafcf67ac36400262c8785dbf5e,da585dea97787cafcf67ac36400262c8785dbf5e,0
coco_colorset/bear/color_version/COCO_val2014_000000141468.jpg,bear,im397.png,,COCOColor,c7f1084cab08851cb4b0f594e39cf6b17f9089a4.png,c7f1084cab08851cb4b0f594e39cf6b17f9089a4,c7f1084cab08851cb4b0f594e39cf6b17f9089a4,0
coco_colorset/bear/color_version/COCO_val2014_000000150812.jpg,bear,im398.png,,COCOColor,7da61e7bdf2c0df716758cfcddcd21737cd30530.png,7da61e7bdf2c0df716758cfcddcd21737cd30530,7da61e7bdf2c0df716758cfcddcd21737cd30530,0
coco_colorset/bear/color_version/COCO_val2014_000000155540.jpg,bear,im399.png,,COCOColor,89fe299d4ca3af61e2ae1005ef2d5e66c66630f7.png,89fe299d4ca3af61e2ae1005ef2d5e66c66630f7,89fe299d4ca3af61e2ae1005ef2d5e66c66630f7,0
coco_colorset/bear/color_version/COCO_val2014_000000165141.jpg,bear,im400.png,,COCOColor,656602f2a12dd29a31ec7800e328efede2dbb08c.png,656602f2a12dd29a31ec7800e328efede2dbb08c,656602f2a12dd29a31ec7800e328efede2dbb08c,0
coco_colorset/bear/color_version/COCO_val2014_000000168562.jpg,bear,im401.png,,COCOColor,c0da524f5f25e0ea41be57c6c29d67fe0f6da19e.png,c0da524f5f25e0ea41be57c6c29d67fe0f6da19e,c0da524f5f25e0ea41be57c6c29d67fe0f6da19e,0
coco_colorset/bear/color_version/COCO_val2014_000000169606.jpg,bear,im402.png,,COCOColor,b75dbd53fc8c82d06d371a090780f5b7ad27910a.png,b75dbd53fc8c82d06d371a090780f5b7ad27910a,b75dbd53fc8c82d06d371a090780f5b7ad27910a,0
coco_colorset/bear/color_version/COCO_val2014_000000172404.jpg,bear,im403.png,,COCOColor,0139f068b9de1d0d65487934db093ea62d399e0c.png,0139f068b9de1d0d65487934db093ea62d399e0c,0139f068b9de1d0d65487934db093ea62d399e0c,0
coco_colorset/bear/color_version/COCO_val2014_000000173033.jpg,bear,im404.png,,COCOColor,7bff467568c48915cf123a0521ecb1e8d803aeeb.png,7bff467568c48915cf123a0521ecb1e8d803aeeb,7bff467568c48915cf123a0521ecb1e8d803aeeb,0
coco_colorset/bear/color_version/COCO_val2014_000000174457.jpg,bear,im405.png,,COCOColor,715c4a270ff16068741eb7ef6957efe1a9de830e.png,715c4a270ff16068741eb7ef6957efe1a9de830e,715c4a270ff16068741eb7ef6957efe1a9de830e,0
coco_colorset/bear/color_version/COCO_val2014_000000180167.jpg,bear,im406.png,,COCOColor,754b273e2ebaacae27397dbb7602be0a600533a7.png,754b273e2ebaacae27397dbb7602be0a600533a7,754b273e2ebaacae27397dbb7602be0a600533a7,0
coco_colorset/bear/color_version/COCO_val2014_000000189095.jpg,bear,im407.png,,COCOColor,eec7a57004ec79cc3de4f911c65b53075ca7b47b.png,eec7a57004ec79cc3de4f911c65b53075ca7b47b,eec7a57004ec79cc3de4f911c65b53075ca7b47b,0
coco_colorset/bear/color_version/COCO_val2014_000000194352.jpg,bear,im408.png,,COCOColor,49b0edfe7d36260b0ff087db4e1f1dcc94726b1f.png,49b0edfe7d36260b0ff087db4e1f1dcc94726b1f,49b0edfe7d36260b0ff087db4e1f1dcc94726b1f,0
coco_colorset/bear/color_version/COCO_val2014_000000196518.jpg,bear,im409.png,,COCOColor,3b9fcc01c0bec2214ce4c45434bd6bac3df58e7a.png,3b9fcc01c0bec2214ce4c45434bd6bac3df58e7a,3b9fcc01c0bec2214ce4c45434bd6bac3df58e7a,0
coco_colorset/bear/color_version/COCO_val2014_000000199943.jpg,bear,im410.png,,COCOColor,3bbba1857df4b7ede8bf77ef7ba5fa8f35dfdb83.png,3bbba1857df4b7ede8bf77ef7ba5fa8f35dfdb83,3bbba1857df4b7ede8bf77ef7ba5fa8f35dfdb83,0
coco_colorset/bear/color_version/COCO_val2014_000000201405.jpg,bear,im411.png,,COCOColor,dad9d2b0e8ae80182fea2e6f9b5a158f64740d65.png,dad9d2b0e8ae80182fea2e6f9b5a158f64740d65,dad9d2b0e8ae80182fea2e6f9b5a158f64740d65,0
coco_colorset/bear/color_version/COCO_val2014_000000203382.jpg,bear,im412.png,,COCOColor,0def7abd6accdf8e38b812015c2a33bc23704293.png,0def7abd6accdf8e38b812015c2a33bc23704293,0def7abd6accdf8e38b812015c2a33bc23704293,0
coco_colorset/bear/color_version/COCO_val2014_000000203460.jpg,bear,im413.png,,COCOColor,93bcc26668f781f7620f0d697be0afcce8833427.png,93bcc26668f781f7620f0d697be0afcce8833427,93bcc26668f781f7620f0d697be0afcce8833427,0
coco_colorset/bear/color_version/COCO_val2014_000000203546.jpg,bear,im414.png,,COCOColor,97980c1036e0f9a7702f2e2d86454f357eae0d94.png,97980c1036e0f9a7702f2e2d86454f357eae0d94,97980c1036e0f9a7702f2e2d86454f357eae0d94,0
coco_colorset/bear/color_version/COCO_val2014_000000211560.jpg,bear,im415.png,,COCOColor,3f94e35765dfb2c897c164041ef315ada89d448f.png,3f94e35765dfb2c897c164041ef315ada89d448f,3f94e35765dfb2c897c164041ef315ada89d448f,0
coco_colorset/bear/color_version/COCO_val2014_000000215939.jpg,bear,im416.png,,COCOColor,172bf20967efc996d5b7fd623d7e6af4b89d77ee.png,172bf20967efc996d5b7fd623d7e6af4b89d77ee,172bf20967efc996d5b7fd623d7e6af4b89d77ee,0
coco_colorset/bear/color_version/COCO_val2014_000000217948.jpg,bear,im417.png,,COCOColor,4e64568dc485ecefb33df5cd955e2cf3859d2d14.png,4e64568dc485ecefb33df5cd955e2cf3859d2d14,4e64568dc485ecefb33df5cd955e2cf3859d2d14,0
coco_colorset/bear/color_version/COCO_val2014_000000218255.jpg,bear,im418.png,,COCOColor,2a3e2abe9b3051faa6ac6db411d9c24488e1f518.png,2a3e2abe9b3051faa6ac6db411d9c24488e1f518,2a3e2abe9b3051faa6ac6db411d9c24488e1f518,0
coco_colorset/bear/color_version/COCO_val2014_000000218960.jpg,bear,im419.png,,COCOColor,84443777325f9d7c460a92865dbd91c0abd5f3fd.png,84443777325f9d7c460a92865dbd91c0abd5f3fd,84443777325f9d7c460a92865dbd91c0abd5f3fd,0
coco_colorset/bird/color_version/COCO_val2014_000000004283.jpg,bird,im420.png,,COCOColor,f0d685947f44b8a6ae703a4cca4942fcd66ee3a2.png,f0d685947f44b8a6ae703a4cca4942fcd66ee3a2,f0d685947f44b8a6ae703a4cca4942fcd66ee3a2,0
coco_colorset/bird/color_version/COCO_val2014_000000005706.jpg,bird,im421.png,,COCOColor,cd572f32b7c66d4ef239ba414ae50ab23802c4c3.png,cd572f32b7c66d4ef239ba414ae50ab23802c4c3,cd572f32b7c66d4ef239ba414ae50ab23802c4c3,0
coco_colorset/bird/color_version/COCO_val2014_000000009142.jpg,bird,im422.png,,COCOColor,5ef70bde1a9ae4daad0fa23b76b4e41c4411e83f.png,5ef70bde1a9ae4daad0fa23b76b4e41c4411e83f,5ef70bde1a9ae4daad0fa23b76b4e41c4411e83f,0
coco_colorset/bird/color_version/COCO_val2014_000000012959.jpg,bird,im423.png,,COCOColor,f2cfdfa975b2c3ffa9462f27a1f452dc31d8f095.png,f2cfdfa975b2c3ffa9462f27a1f452dc31d8f095,f2cfdfa975b2c3ffa9462f27a1f452dc31d8f095,0
coco_colorset/bird/color_version/COCO_val2014_000000015113.jpg,bird,im424.png,,COCOColor,b31277ef2cb94fd59f178d0be7afdd4d2af6f0f1.png,b31277ef2cb94fd59f178d0be7afdd4d2af6f0f1,b31277ef2cb94fd59f178d0be7afdd4d2af6f0f1,0
coco_colorset/bird/color_version/COCO_val2014_000000015260.jpg,bird,im425.png,,COCOColor,810dc0648a989a2f02fd82a882abadf19d6bf4f7.png,810dc0648a989a2f02fd82a882abadf19d6bf4f7,810dc0648a989a2f02fd82a882abadf19d6bf4f7,0
coco_colorset/bird/color_version/COCO_val2014_000000015681.jpg,bird,im426.png,,COCOColor,a67ca0f1260b07f9e6aae4adc44803e4c5ce8a10.png,a67ca0f1260b07f9e6aae4adc44803e4c5ce8a10,a67ca0f1260b07f9e6aae4adc44803e4c5ce8a10,0
coco_colorset/bird/color_version/COCO_val2014_000000019404.jpg,bird,im427.png,,COCOColor,901b3b65bbbd67551811751912258e8990ab438a.png,901b3b65bbbd67551811751912258e8990ab438a,901b3b65bbbd67551811751912258e8990ab438a,0
coco_colorset/bird/color_version/COCO_val2014_000000036004.jpg,bird,im428.png,,COCOColor,50b0067d8d767b0e3864cd2ab6bdc8d7e2294273.png,50b0067d8d767b0e3864cd2ab6bdc8d7e2294273,50b0067d8d767b0e3864cd2ab6bdc8d7e2294273,0
coco_colorset/bird/color_version/COCO_val2014_000000038355.jpg,bird,im429.png,,COCOColor,79ec6219d4180b5728a3b39e2f1b6993c64bd01f.png,79ec6219d4180b5728a3b39e2f1b6993c64bd01f,79ec6219d4180b5728a3b39e2f1b6993c64bd01f,0
coco_colorset/bird/color_version/COCO_val2014_000000039798.jpg,bird,im430.png,,COCOColor,53043433df0cc33f9d259dc62269c94d5858b9bb.png,53043433df0cc33f9d259dc62269c94d5858b9bb,53043433df0cc33f9d259dc62269c94d5858b9bb,0
coco_colorset/bird/color_version/COCO_val2014_000000049633.jpg,bird,im431.png,,COCOColor,c8005a06bf97ea7b506983d2e9e0132ffe752c8d.png,c8005a06bf97ea7b506983d2e9e0132ffe752c8d,c8005a06bf97ea7b506983d2e9e0132ffe752c8d,0
coco_colorset/bird/color_version/COCO_val2014_000000050277.jpg,bird,im432.png,,COCOColor,b1ecd9a964819cfd854d09487a468808b75d3307.png,b1ecd9a964819cfd854d09487a468808b75d3307,b1ecd9a964819cfd854d09487a468808b75d3307,0
coco_colorset/bird/color_version/COCO_val2014_000000052322.jpg,bird,im433.png,,COCOColor,f002b9468603e30d63472bacdef87fa66eca40be.png,f002b9468603e30d63472bacdef87fa66eca40be,f002b9468603e30d63472bacdef87fa66eca40be,0
coco_colorset/bird/color_version/COCO_val2014_000000056545.jpg,bird,im434.png,,COCOColor,7a99c7f71a6b0d62b2caf91e7c12d684e65e9ce3.png,7a99c7f71a6b0d62b2caf91e7c12d684e65e9ce3,7a99c7f71a6b0d62b2caf91e7c12d684e65e9ce3,0
coco_colorset/bird/color_version/COCO_val2014_000000057390.jpg,bird,im435.png,,COCOColor,e08f3c55f07c076826e9904d120bda2cd313a8f7.png,e08f3c55f07c076826e9904d120bda2cd313a8f7,e08f3c55f07c076826e9904d120bda2cd313a8f7,0
coco_colorset/bird/color_version/COCO_val2014_000000062154.jpg,bird,im436.png,,COCOColor,ac4e59149f30b8da8504c35fea9e46dd02b9925f.png,ac4e59149f30b8da8504c35fea9e46dd02b9925f,ac4e59149f30b8da8504c35fea9e46dd02b9925f,0
coco_colorset/bird/color_version/COCO_val2014_000000064300.jpg,bird,im437.png,,COCOColor,ea23286c9530a905047589733e73254e4c80c014.png,ea23286c9530a905047589733e73254e4c80c014,ea23286c9530a905047589733e73254e4c80c014,0
coco_colorset/bird/color_version/COCO_val2014_000000066519.jpg,bird,im438.png,,COCOColor,7da8d2b69efac49645b0d907180c16632e53497d.png,7da8d2b69efac49645b0d907180c16632e53497d,7da8d2b69efac49645b0d907180c16632e53497d,0
coco_colorset/bird/color_version/COCO_val2014_000000067342.jpg,bird,im439.png,,COCOColor,ff442675f9ed1d828fd1df13df381b39285339f7.png,ff442675f9ed1d828fd1df13df381b39285339f7,ff442675f9ed1d828fd1df13df381b39285339f7,0
coco_colorset/bird/color_version/COCO_val2014_000000072621.jpg,bird,im440.png,,COCOColor,558b93500d75a0e2c54a158343152c5564a127d2.png,558b93500d75a0e2c54a158343152c5564a127d2,558b93500d75a0e2c54a158343152c5564a127d2,0
coco_colorset/bird/color_version/COCO_val2014_000000076107.jpg,bird,im441.png,,COCOColor,a11cd67afa8bba3a028f72a9d9cfeea993d42394.png,a11cd67afa8bba3a028f72a9d9cfeea993d42394,a11cd67afa8bba3a028f72a9d9cfeea993d42394,0
coco_colorset/bird/color_version/COCO_val2014_000000081630.jpg,bird,im442.png,,COCOColor,2fe29602595e8f495aec037b9e518e863498529b.png,2fe29602595e8f495aec037b9e518e863498529b,2fe29602595e8f495aec037b9e518e863498529b,0
coco_colorset/bird/color_version/COCO_val2014_000000092377.jpg,bird,im443.png,,COCOColor,5ae107da2578f24fb38f9c9c88d0bcb60ebe4d69.png,5ae107da2578f24fb38f9c9c88d0bcb60ebe4d69,5ae107da2578f24fb38f9c9c88d0bcb60ebe4d69,0
coco_colorset/bird/color_version/COCO_val2014_000000095022.jpg,bird,im444.png,,COCOColor,900b60f292bf18c29711963c9b023437ffb2c0a6.png,900b60f292bf18c29711963c9b023437ffb2c0a6,900b60f292bf18c29711963c9b023437ffb2c0a6,0
coco_colorset/bird/color_version/COCO_val2014_000000096514.jpg,bird,im445.png,,COCOColor,623a53d5798d8ce8b62c43204982eff3737efcd2.png,623a53d5798d8ce8b62c43204982eff3737efcd2,623a53d5798d8ce8b62c43204982eff3737efcd2,0
coco_colorset/bird/color_version/COCO_val2014_000000098261.jpg,bird,im446.png,,COCOColor,19ff987de72ae276b538fa08d86529d9d4e62d7e.png,19ff987de72ae276b538fa08d86529d9d4e62d7e,19ff987de72ae276b538fa08d86529d9d4e62d7e,0
coco_colorset/bird/color_version/COCO_val2014_000000101304.jpg,bird,im447.png,,COCOColor,87e241b80dc9b5d58937a87f6cc36bb9287ee5f4.png,87e241b80dc9b5d58937a87f6cc36bb9287ee5f4,87e241b80dc9b5d58937a87f6cc36bb9287ee5f4,0
coco_colorset/bird/color_version/COCO_val2014_000000104108.jpg,bird,im448.png,,COCOColor,f39ea40a7d8a39bc54f04ec789b337b9dab58538.png,f39ea40a7d8a39bc54f04ec789b337b9dab58538,f39ea40a7d8a39bc54f04ec789b337b9dab58538,0
coco_colorset/bird/color_version/COCO_val2014_000000105734.jpg,bird,im449.png,,COCOColor,42fdeb65cbe8bee3a3b0ba1e2ed9db31ff2217e8.png,42fdeb65cbe8bee3a3b0ba1e2ed9db31ff2217e8,42fdeb65cbe8bee3a3b0ba1e2ed9db31ff2217e8,0
coco_colorset/bird/color_version/COCO_val2014_000000106881.jpg,bird,im450.png,,COCOColor,73b4a159fced6bf7787a793fad95dd7b3c0c9c93.png,73b4a159fced6bf7787a793fad95dd7b3c0c9c93,73b4a159fced6bf7787a793fad95dd7b3c0c9c93,0
coco_colorset/bird/color_version/COCO_val2014_000000108353.jpg,bird,im451.png,,COCOColor,c1937cc688a16f49a7b0744bd93746e8a323127c.png,c1937cc688a16f49a7b0744bd93746e8a323127c,c1937cc688a16f49a7b0744bd93746e8a323127c,0
coco_colorset/bird/color_version/COCO_val2014_000000110997.jpg,bird,im452.png,,COCOColor,557d2651780c61538ee87fef5513afc147a93da4.png,557d2651780c61538ee87fef5513afc147a93da4,557d2651780c61538ee87fef5513afc147a93da4,0
coco_colorset/bird/color_version/COCO_val2014_000000111590.jpg,bird,im453.png,,COCOColor,8bd8d6ad3272a042f47406eb4de0dfe3f9f594cd.png,8bd8d6ad3272a042f47406eb4de0dfe3f9f594cd,8bd8d6ad3272a042f47406eb4de0dfe3f9f594cd,0
coco_colorset/bird/color_version/COCO_val2014_000000119779.jpg,bird,im454.png,,COCOColor,a3da02b91d7b84aca226c448da2be6ff88dbd0a3.png,a3da02b91d7b84aca226c448da2be6ff88dbd0a3,a3da02b91d7b84aca226c448da2be6ff88dbd0a3,0
coco_colorset/bird/color_version/COCO_val2014_000000122927.jpg,bird,im455.png,,COCOColor,9ac84f2024e72c83e6c3eb9e5c53961a81e7b162.png,9ac84f2024e72c83e6c3eb9e5c53961a81e7b162,9ac84f2024e72c83e6c3eb9e5c53961a81e7b162,0
coco_colorset/bird/color_version/COCO_val2014_000000123598.jpg,bird,im456.png,,COCOColor,28891b0899aabe61ef4efad2434ef5b19299073c.png,28891b0899aabe61ef4efad2434ef5b19299073c,28891b0899aabe61ef4efad2434ef5b19299073c,0
coco_colorset/bird/color_version/COCO_val2014_000000123932.jpg,bird,im457.png,,COCOColor,31b699d813b690b72968df749527949a477b0f93.png,31b699d813b690b72968df749527949a477b0f93,31b699d813b690b72968df749527949a477b0f93,0
coco_colorset/bird/color_version/COCO_val2014_000000129362.jpg,bird,im458.png,,COCOColor,caa9ccf7a8aed2c752b6b6e65be333dc62cddda0.png,caa9ccf7a8aed2c752b6b6e65be333dc62cddda0,caa9ccf7a8aed2c752b6b6e65be333dc62cddda0,0
coco_colorset/bird/color_version/COCO_val2014_000000133149.jpg,bird,im459.png,,COCOColor,7bb74d1eebe8f2486b08ee4c414e42361825fb6d.png,7bb74d1eebe8f2486b08ee4c414e42361825fb6d,7bb74d1eebe8f2486b08ee4c414e42361825fb6d,0
coco_colorset/bird/color_version/COCO_val2014_000000133380.jpg,bird,im460.png,,COCOColor,c0b4abb903431e8a6b7282dcb3c65370bcbaed1b.png,c0b4abb903431e8a6b7282dcb3c65370bcbaed1b,c0b4abb903431e8a6b7282dcb3c65370bcbaed1b,0
coco_colorset/bird/color_version/COCO_val2014_000000136584.jpg,bird,im461.png,,COCOColor,c8a5c4271bfd121835d77df7a750c6b328202ad3.png,c8a5c4271bfd121835d77df7a750c6b328202ad3,c8a5c4271bfd121835d77df7a750c6b328202ad3,0
coco_colorset/bird/color_version/COCO_val2014_000000137677.jpg,bird,im462.png,,COCOColor,f2df5dd081490544999f5fd4edcb7582e16b06d2.png,f2df5dd081490544999f5fd4edcb7582e16b06d2,f2df5dd081490544999f5fd4edcb7582e16b06d2,0
coco_colorset/bird/color_version/COCO_val2014_000000139873.jpg,bird,im463.png,,COCOColor,0272aeded05b0d700708b913515a1902e28ab40c.png,0272aeded05b0d700708b913515a1902e28ab40c,0272aeded05b0d700708b913515a1902e28ab40c,0
coco_colorset/bird/color_version/COCO_val2014_000000140636.jpg,bird,im464.png,,COCOColor,b1c26e91495e08f0192d0946565ca8ab9bb9060c.png,b1c26e91495e08f0192d0946565ca8ab9bb9060c,b1c26e91495e08f0192d0946565ca8ab9bb9060c,0
coco_colorset/bird/color_version/COCO_val2014_000000146887.jpg,bird,im465.png,,COCOColor,2f7214384ccf87e89257cbbae99eb43f72783725.png,2f7214384ccf87e89257cbbae99eb43f72783725,2f7214384ccf87e89257cbbae99eb43f72783725,0
coco_colorset/bird/color_version/COCO_val2014_000000147675.jpg,bird,im466.png,,COCOColor,db3fed208dcfd859d5b9c57ad6d6b0f6507c1783.png,db3fed208dcfd859d5b9c57ad6d6b0f6507c1783,db3fed208dcfd859d5b9c57ad6d6b0f6507c1783,0
coco_colorset/bird/color_version/COCO_val2014_000000148458.jpg,bird,im467.png,,COCOColor,299383890ff1ccddced790d9f745a3971cbee847.png,299383890ff1ccddced790d9f745a3971cbee847,299383890ff1ccddced790d9f745a3971cbee847,0
coco_colorset/bird/color_version/COCO_val2014_000000150987.jpg,bird,im468.png,,COCOColor,bcbf2b0037897c002908bd72416734fd7f9c8b9c.png,bcbf2b0037897c002908bd72416734fd7f9c8b9c,bcbf2b0037897c002908bd72416734fd7f9c8b9c,0
coco_colorset/bird/color_version/COCO_val2014_000000151432.jpg,bird,im469.png,,COCOColor,3b5209a748cdcc8a7381d2bc4eb2ceeeacb3fbaa.png,3b5209a748cdcc8a7381d2bc4eb2ceeeacb3fbaa,3b5209a748cdcc8a7381d2bc4eb2ceeeacb3fbaa,0
coco_colorset/bird/color_version/COCO_val2014_000000151516.jpg,bird,im470.png,,COCOColor,0fe1e0a347a3ba73a9112742c007caa3ac0ba327.png,0fe1e0a347a3ba73a9112742c007caa3ac0ba327,0fe1e0a347a3ba73a9112742c007caa3ac0ba327,0
coco_colorset/bird/color_version/COCO_val2014_000000156751.jpg,bird,im471.png,,COCOColor,2e661bcef424de313438f48d0b550ecdf51f7532.png,2e661bcef424de313438f48d0b550ecdf51f7532,2e661bcef424de313438f48d0b550ecdf51f7532,0
coco_colorset/bird/color_version/COCO_val2014_000000159066.jpg,bird,im472.png,,COCOColor,e43627a7d4081782574d278d32e0b00e064e36c4.png,e43627a7d4081782574d278d32e0b00e064e36c4,e43627a7d4081782574d278d32e0b00e064e36c4,0
coco_colorset/bird/color_version/COCO_val2014_000000163020.jpg,bird,im473.png,,COCOColor,9109b7b9f450bd25a7924b749791602eaaf6511a.png,9109b7b9f450bd25a7924b749791602eaaf6511a,9109b7b9f450bd25a7924b749791602eaaf6511a,0
coco_colorset/bird/color_version/COCO_val2014_000000163460.jpg,bird,im474.png,,COCOColor,02329fc6a697ae02a9cc90788d520cb4836417d4.png,02329fc6a697ae02a9cc90788d520cb4836417d4,02329fc6a697ae02a9cc90788d520cb4836417d4,0
coco_colorset/bird/color_version/COCO_val2014_000000173984.jpg,bird,im475.png,,COCOColor,a47ee0b38b878280eef0abfb69bf0d3012f017bd.png,a47ee0b38b878280eef0abfb69bf0d3012f017bd,a47ee0b38b878280eef0abfb69bf0d3012f017bd,0
coco_colorset/bird/color_version/COCO_val2014_000000174363.jpg,bird,im476.png,,COCOColor,ad5f067248fbfadefd6aabea96d82106545e3c3a.png,ad5f067248fbfadefd6aabea96d82106545e3c3a,ad5f067248fbfadefd6aabea96d82106545e3c3a,0
coco_colorset/bird/color_version/COCO_val2014_000000174423.jpg,bird,im477.png,,COCOColor,e0a593614ff587649a5b8e3c3abb4b5b50d9ea42.png,e0a593614ff587649a5b8e3c3abb4b5b50d9ea42,e0a593614ff587649a5b8e3c3abb4b5b50d9ea42,0
coco_colorset/bird/color_version/COCO_val2014_000000175774.jpg,bird,im478.png,,COCOColor,b00c817455ba606fe8ed28a820bf5bcc3d06d5af.png,b00c817455ba606fe8ed28a820bf5bcc3d06d5af,b00c817455ba606fe8ed28a820bf5bcc3d06d5af,0
