image_current_local_file_path,identifier,stimulus_id,image_file_name,object_style,filepath,filename,object_label
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im544.png,COCOColor,deb7603abd76e2e8b4e075f5ae5373920b480928,im544.png,,coco_colorset/chair/color_version/COCO_val2014_000000033345.jpg,deb7603abd76e2e8b4e075f5ae5373920b480928.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im545.png,COCOColor,4253c9476b826e8d1c4395bb616e7f16fa270a0e,im545.png,,coco_colorset/chair/color_version/COCO_val2014_000000037740.jpg,4253c9476b826e8d1c4395bb616e7f16fa270a0e.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im546.png,COCOColor,b74f5f5ac3f6f37879db82e9325fdf731b191d3d,im546.png,,coco_colorset/chair/color_version/COCO_val2014_000000073521.jpg,b74f5f5ac3f6f37879db82e9325fdf731b191d3d.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im547.png,COCOColor,76c417bb2611cd8999fdf8da4d83951febf3bdf8,im547.png,,coco_colorset/chair/color_version/COCO_val2014_000000075285.jpg,76c417bb2611cd8999fdf8da4d83951febf3bdf8.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im548.png,COCOColor,9bf6b59e6e4f7f442cd28dbf4469748a9f7db938,im548.png,,coco_colorset/chair/color_version/COCO_val2014_000000086650.jpg,9bf6b59e6e4f7f442cd28dbf4469748a9f7db938.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im549.png,COCOColor,20f59f6c30dbe5d95f2d4a98a75e6107b5f1aad5,im549.png,,coco_colorset/chair/color_version/COCO_val2014_000000091617.jpg,20f59f6c30dbe5d95f2d4a98a75e6107b5f1aad5.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im550.png,COCOColor,abec0a8f00bc248ef39295c60fb9b5679c38615a,im550.png,,coco_colorset/chair/color_version/COCO_val2014_000000100187.jpg,abec0a8f00bc248ef39295c60fb9b5679c38615a.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im551.png,COCOColor,f9a57222780414bf922b037fff262ef82091cfff,im551.png,,coco_colorset/chair/color_version/COCO_val2014_000000101936.jpg,f9a57222780414bf922b037fff262ef82091cfff.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im552.png,COCOColor,896e66699673eddab6d23eab998b610b392a5eb2,im552.png,,coco_colorset/chair/color_version/COCO_val2014_000000102503.jpg,896e66699673eddab6d23eab998b610b392a5eb2.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im553.png,COCOColor,7dd3fe048fc10b57fdd223b046c5d9432ae48a91,im553.png,,coco_colorset/chair/color_version/COCO_val2014_000000105426.jpg,7dd3fe048fc10b57fdd223b046c5d9432ae48a91.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im554.png,COCOColor,5d339ad337c54e0f54cdfa0ead5108b463adc9e8,im554.png,,coco_colorset/chair/color_version/COCO_val2014_000000110857.jpg,5d339ad337c54e0f54cdfa0ead5108b463adc9e8.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im555.png,COCOColor,789a998670ee8b010830ae00ea915201d5eb1216,im555.png,,coco_colorset/chair/color_version/COCO_val2014_000000111062.jpg,789a998670ee8b010830ae00ea915201d5eb1216.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im556.png,COCOColor,d6733a4697a3d79b98b42170fbf47e002d2b5c10,im556.png,,coco_colorset/chair/color_version/COCO_val2014_000000112915.jpg,d6733a4697a3d79b98b42170fbf47e002d2b5c10.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im557.png,COCOColor,39d7e4e9c4d2433103129fa5bc258e1c8a956e8b,im557.png,,coco_colorset/chair/color_version/COCO_val2014_000000118237.jpg,39d7e4e9c4d2433103129fa5bc258e1c8a956e8b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im558.png,COCOColor,533627b0c7c17a2f9f71e29426b117e41c803bfb,im558.png,,coco_colorset/chair/color_version/COCO_val2014_000000122982.jpg,533627b0c7c17a2f9f71e29426b117e41c803bfb.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im559.png,COCOColor,a78af6e0f0fe6513ab2c3e9711923dc67bdf05ba,im559.png,,coco_colorset/chair/color_version/COCO_val2014_000000127585.jpg,a78af6e0f0fe6513ab2c3e9711923dc67bdf05ba.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im560.png,COCOColor,1a763e6c47972a81d5411143254f7b77044c77e6,im560.png,,coco_colorset/chair/color_version/COCO_val2014_000000133146.jpg,1a763e6c47972a81d5411143254f7b77044c77e6.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im561.png,COCOColor,fa52a6572437bbc26381e2cc10dd1ef1eed266a5,im561.png,,coco_colorset/chair/color_version/COCO_val2014_000000135872.jpg,fa52a6572437bbc26381e2cc10dd1ef1eed266a5.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im562.png,COCOColor,fea6da405599182b7ed3aae733347a633b62babc,im562.png,,coco_colorset/chair/color_version/COCO_val2014_000000137118.jpg,fea6da405599182b7ed3aae733347a633b62babc.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im563.png,COCOColor,8466efea5dbaff5b6dd7f3ec096d0868a65b35af,im563.png,,coco_colorset/chair/color_version/COCO_val2014_000000141278.jpg,8466efea5dbaff5b6dd7f3ec096d0868a65b35af.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im564.png,COCOColor,5653545344905d90366e9b0169719f40d88c214d,im564.png,,coco_colorset/chair/color_version/COCO_val2014_000000143247.jpg,5653545344905d90366e9b0169719f40d88c214d.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im565.png,COCOColor,452f6d16e2a71f6c046cdcc08f4d4283e1f4719b,im565.png,,coco_colorset/chair/color_version/COCO_val2014_000000144162.jpg,452f6d16e2a71f6c046cdcc08f4d4283e1f4719b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im566.png,COCOColor,932ed41ee5fdb1237393191aea025e162d9f045f,im566.png,,coco_colorset/chair/color_version/COCO_val2014_000000145325.jpg,932ed41ee5fdb1237393191aea025e162d9f045f.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im567.png,COCOColor,989d77014ae27f0badfed2295a3dcc89532a1d43,im567.png,,coco_colorset/chair/color_version/COCO_val2014_000000146363.jpg,989d77014ae27f0badfed2295a3dcc89532a1d43.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im568.png,COCOColor,8a93ea6f95b3c37820d66893b021ad20e57ae51b,im568.png,,coco_colorset/chair/color_version/COCO_val2014_000000146965.jpg,8a93ea6f95b3c37820d66893b021ad20e57ae51b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im569.png,COCOColor,304f67e03600e18a82f46cd2d686b8155ec54624,im569.png,,coco_colorset/chair/color_version/COCO_val2014_000000149197.jpg,304f67e03600e18a82f46cd2d686b8155ec54624.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im570.png,COCOColor,72740a38c86c7c017d49645b719e9bc1e9d2c45f,im570.png,,coco_colorset/chair/color_version/COCO_val2014_000000153685.jpg,72740a38c86c7c017d49645b719e9bc1e9d2c45f.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im571.png,COCOColor,d78a5810f84f39c7a3dadeb2526c02bfb2c1f3a2,im571.png,,coco_colorset/chair/color_version/COCO_val2014_000000158222.jpg,d78a5810f84f39c7a3dadeb2526c02bfb2c1f3a2.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im572.png,COCOColor,999ff5ee2e4e8c7d0f21449778d67a53fc095537,im572.png,,coco_colorset/chair/color_version/COCO_val2014_000000159240.jpg,999ff5ee2e4e8c7d0f21449778d67a53fc095537.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im573.png,COCOColor,3a88224ef9a165015bea75a71661af852b7ef9d3,im573.png,,coco_colorset/chair/color_version/COCO_val2014_000000160811.jpg,3a88224ef9a165015bea75a71661af852b7ef9d3.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im574.png,COCOColor,e9346c3f4b5d1f1ebd610f086bc3f705121fd396,im574.png,,coco_colorset/chair/color_version/COCO_val2014_000000161227.jpg,e9346c3f4b5d1f1ebd610f086bc3f705121fd396.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im575.png,COCOColor,fc432628f5bb131840bd87b11946f5ab9381d7b2,im575.png,,coco_colorset/chair/color_version/COCO_val2014_000000164453.jpg,fc432628f5bb131840bd87b11946f5ab9381d7b2.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im576.png,COCOColor,607425d9bd967ab91c323d17c25b74ad77f0f5b3,im576.png,,coco_colorset/chair/color_version/COCO_val2014_000000166565.jpg,607425d9bd967ab91c323d17c25b74ad77f0f5b3.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im577.png,COCOColor,ba4de7fcddcd6abcccf1b734ac3fcb07cd03d096,im577.png,,coco_colorset/chair/color_version/COCO_val2014_000000168593.jpg,ba4de7fcddcd6abcccf1b734ac3fcb07cd03d096.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im578.png,COCOColor,5e3b5c388f0fa10f5fd8d32a1195c7cf4356ce60,im578.png,,coco_colorset/chair/color_version/COCO_val2014_000000172595.jpg,5e3b5c388f0fa10f5fd8d32a1195c7cf4356ce60.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im579.png,COCOColor,e1e589d6a1796fbab389e77bd4f658ede47db717,im579.png,,coco_colorset/chair/color_version/COCO_val2014_000000174679.jpg,e1e589d6a1796fbab389e77bd4f658ede47db717.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im580.png,COCOColor,5074c4cfba39f81a43605a10421c43e42e6b32d6,im580.png,,coco_colorset/chair/color_version/COCO_val2014_000000177802.jpg,5074c4cfba39f81a43605a10421c43e42e6b32d6.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im581.png,COCOColor,13fdf3e5bf03314138dc5bcd9b291e0fe57d60f8,im581.png,,coco_colorset/chair/color_version/COCO_val2014_000000178690.jpg,13fdf3e5bf03314138dc5bcd9b291e0fe57d60f8.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im582.png,COCOColor,a8ab301cc997d302c914247a4e378fd1eb64e886,im582.png,,coco_colorset/chair/color_version/COCO_val2014_000000183803.jpg,a8ab301cc997d302c914247a4e378fd1eb64e886.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im583.png,COCOColor,5530d4b8bddefd512c6f877a5162a31a0aaefbb7,im583.png,,coco_colorset/chair/color_version/COCO_val2014_000000189310.jpg,5530d4b8bddefd512c6f877a5162a31a0aaefbb7.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im584.png,COCOColor,11b6084ba81097277ed0c7c55bf22211dcb0adb7,im584.png,,coco_colorset/chair/color_version/COCO_val2014_000000189820.jpg,11b6084ba81097277ed0c7c55bf22211dcb0adb7.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im585.png,COCOColor,d9a48496e12ddbdad078434e056e4a02283dd7f2,im585.png,,coco_colorset/chair/color_version/COCO_val2014_000000189842.jpg,d9a48496e12ddbdad078434e056e4a02283dd7f2.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im586.png,COCOColor,958d7fff0b511fdb7679fca51e1668531130f16b,im586.png,,coco_colorset/chair/color_version/COCO_val2014_000000190236.jpg,958d7fff0b511fdb7679fca51e1668531130f16b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im587.png,COCOColor,b4a18ece83c8fe61f10d1cfa09d5f7e7c19a9498,im587.png,,coco_colorset/chair/color_version/COCO_val2014_000000192651.jpg,b4a18ece83c8fe61f10d1cfa09d5f7e7c19a9498.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im588.png,COCOColor,2c2c644bbfc1fb18e46e080225445b278766693a,im588.png,,coco_colorset/chair/color_version/COCO_val2014_000000197840.jpg,2c2c644bbfc1fb18e46e080225445b278766693a.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im589.png,COCOColor,c7110ad926bfced70aa9bc37217431465b0d48fa,im589.png,,coco_colorset/chair/color_version/COCO_val2014_000000199449.jpg,c7110ad926bfced70aa9bc37217431465b0d48fa.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im590.png,COCOColor,43d224dc983a32158fc14004c01a811996c5521a,im590.png,,coco_colorset/chair/color_version/COCO_val2014_000000204804.jpg,43d224dc983a32158fc14004c01a811996c5521a.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im591.png,COCOColor,748d3f1624a9e42681cd56c0e09b3d62e4d87556,im591.png,,coco_colorset/chair/color_version/COCO_val2014_000000211260.jpg,748d3f1624a9e42681cd56c0e09b3d62e4d87556.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im592.png,COCOColor,eb78c675149b8bf531ac923a0069a3a9f695b205,im592.png,,coco_colorset/chair/color_version/COCO_val2014_000000217594.jpg,eb78c675149b8bf531ac923a0069a3a9f695b205.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im593.png,COCOColor,781b523d5f47b4589df37049432db59de73b0bca,im593.png,,coco_colorset/chair/color_version/COCO_val2014_000000237984.jpg,781b523d5f47b4589df37049432db59de73b0bca.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im594.png,COCOColor,b2fb1d60cec471b0da1945be56f4599bf5a08c4b,im594.png,,coco_colorset/chair/color_version/COCO_val2014_000000243134.jpg,b2fb1d60cec471b0da1945be56f4599bf5a08c4b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im595.png,COCOColor,ef4046d4d6495314e2b19fd924c50de852c9185b,im595.png,,coco_colorset/chair/color_version/COCO_val2014_000000248014.jpg,ef4046d4d6495314e2b19fd924c50de852c9185b.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im596.png,COCOColor,b6dadc31c37435de92ea5b197d86c1eb3c65b19c,im596.png,,coco_colorset/chair/color_version/COCO_val2014_000000253630.jpg,b6dadc31c37435de92ea5b197d86c1eb3c65b19c.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im597.png,COCOColor,0aefde05893546f33679818f759461fcfa3d5d14,im597.png,,coco_colorset/chair/color_version/COCO_val2014_000000256403.jpg,0aefde05893546f33679818f759461fcfa3d5d14.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im598.png,COCOColor,8adddd7c45f3db823daaaa3a9585e03be0df65f3,im598.png,,coco_colorset/chair/color_version/COCO_val2014_000000259952.jpg,8adddd7c45f3db823daaaa3a9585e03be0df65f3.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im599.png,COCOColor,b5c040aa8b5b1f182a9bbb5d9897c885eabb0b30,im599.png,,coco_colorset/chair/color_version/COCO_val2014_000000261185.jpg,b5c040aa8b5b1f182a9bbb5d9897c885eabb0b30.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im600.png,COCOColor,94563bd8bc699af64a7281f874d947cac1b5cde7,im600.png,,coco_colorset/dog/color_version/COCO_val2014_000000002753.jpg,94563bd8bc699af64a7281f874d947cac1b5cde7.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im601.png,COCOColor,25a77641e7ddb4cc0f91c7b7a53cbf05e745212d,im601.png,,coco_colorset/dog/color_version/COCO_val2014_000000008350.jpg,25a77641e7ddb4cc0f91c7b7a53cbf05e745212d.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im602.png,COCOColor,fd9ee04d324eaa7b2fd1d7e4d969506d2edd04f9,im602.png,,coco_colorset/dog/color_version/COCO_val2014_000000012966.jpg,fd9ee04d324eaa7b2fd1d7e4d969506d2edd04f9.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im603.png,COCOColor,b642cc62e72b9d13bb4c9885b239e3c461367d71,im603.png,,coco_colorset/dog/color_version/COCO_val2014_000000014681.jpg,b642cc62e72b9d13bb4c9885b239e3c461367d71.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im604.png,COCOColor,fc682eed98a759d5d70a397721e99a5729ccb966,im604.png,,coco_colorset/dog/color_version/COCO_val2014_000000017655.jpg,fc682eed98a759d5d70a397721e99a5729ccb966.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im605.png,COCOColor,1ccaea4c6c39be36971d0d09c675aabcabeebf9e,im605.png,,coco_colorset/dog/color_version/COCO_val2014_000000018098.jpg,1ccaea4c6c39be36971d0d09c675aabcabeebf9e.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im606.png,COCOColor,487f707d5dd41a418a216548e1815e2ab4d51633,im606.png,,coco_colorset/dog/color_version/COCO_val2014_000000020438.jpg,487f707d5dd41a418a216548e1815e2ab4d51633.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im607.png,COCOColor,7b0965b9863723743a3a010cd79224dcbb100b79,im607.png,,coco_colorset/dog/color_version/COCO_val2014_000000022599.jpg,7b0965b9863723743a3a010cd79224dcbb100b79.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im608.png,COCOColor,9e0e7f13ef3ffa486594f1d5a62fe9661db4e434,im608.png,,coco_colorset/dog/color_version/COCO_val2014_000000026765.jpg,9e0e7f13ef3ffa486594f1d5a62fe9661db4e434.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im609.png,COCOColor,c55d633e6a1b52a47ba59646bbdfdb920e285f11,im609.png,,coco_colorset/dog/color_version/COCO_val2014_000000029306.jpg,c55d633e6a1b52a47ba59646bbdfdb920e285f11.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im610.png,COCOColor,4cfad204b97501948eeb2da432522e9c0fe01450,im610.png,,coco_colorset/dog/color_version/COCO_val2014_000000029393.jpg,4cfad204b97501948eeb2da432522e9c0fe01450.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im611.png,COCOColor,76e4e68e9e012fcc5c29ee35b861b22f7219c0aa,im611.png,,coco_colorset/dog/color_version/COCO_val2014_000000032677.jpg,76e4e68e9e012fcc5c29ee35b861b22f7219c0aa.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im612.png,COCOColor,aa9e17849b92f8dde8267915991cb967c0cd1e06,im612.png,,coco_colorset/dog/color_version/COCO_val2014_000000035438.jpg,aa9e17849b92f8dde8267915991cb967c0cd1e06.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im613.png,COCOColor,2370b47de70a3435e8bdb1500ea283ae2bf9a2be,im613.png,,coco_colorset/dog/color_version/COCO_val2014_000000035894.jpg,2370b47de70a3435e8bdb1500ea283ae2bf9a2be.png,dog
